-7.0679e-16	0
5.30092e-16	0
-2.91551e-16	0
4.24074e-16	1.76697e-17
-1.46861	1.17704e-32
7.0679e-16	1.76697e-17
-2.56211e-16	0
7.42129e-16	0
-7.15625e-16	0
7.0679e-16	-1.76697e-17
0.701529	4.01764e-30
-3.18055e-16	-1.76697e-17
-8.12808e-16	1.76697e-17
5.30092e-16	0
-2.47376e-16	0
-3.18055e-16	1.76697e-17
7.21195	0
6.88616	0
-1.76697e-16	0
-2.82716e-16	0
6.80285e-16	0
-9.18827e-16	1.76697e-17
-1.76697e-16	0
0.638764	0
5.65432e-16	1.76697e-17
-7.68634e-16	0
6.44946e-16	0
-3.09221e-16	0
5.65432e-16	-1.76697e-17
-1.4437	-4.65912e-33
6.7145e-16	0
-3.18055e-16	0
6.80285e-16	0
-7.42129e-16	0
6.7145e-16	1.76697e-17
0.638764	0
-2.47376e-16	0
-9.36497e-16	1.76697e-17
6.36111e-16	0
-3.4456e-16	0
-2.47376e-16	1.76697e-17
6.88616	0
6.57996	0
-2.47376e-16	-1.76697e-17
-3.18055e-16	0
6.36111e-16	0
-8.65818e-16	1.76697e-17
-2.47376e-16	0
0.579956	0
6.7145e-16	0
-7.50964e-16	0
6.7145e-16	0
-2.82716e-16	0
6.7145e-16	1.76697e-17
-1.42004	2.91195e-34
6.00771e-16	-1.76697e-17
-2.47376e-16	0
6.36111e-16	0
-8.21643e-16	0
6.00771e-16	0
0.579956	4.01764e-30
-2.12037e-16	-1.76697e-17
-8.83487e-16	0
6.36111e-16	0
-2.47376e-16	0
-2.12037e-16	-1.76697e-17
6.57996	0
6.29181	0
-2.47376e-16	0
-2.47376e-16	0
5.56597e-16	0
-8.48148e-16	-1.76697e-17
-2.47376e-16	0
0.524801	4.01764e-30
5.65432e-16	-1.76697e-17
-7.15625e-16	0
6.09606e-16	0
-2.47376e-16	0
5.65432e-16	0
-1.39754	0
5.65432e-16	1.76697e-17
-2.47376e-16	0
5.30092e-16	0
-7.33295e-16	0
5.65432e-16	0
0.524801	-4.01764e-30
-1.06018e-16	1.76697e-17
-8.48148e-16	1.76697e-17
6.09606e-16	0
-2.73881e-16	0
-1.06018e-16	-1.76697e-17
6.29181	0
6.02036	0
-1.59028e-16	1.76697e-17
-2.73881e-16	0
6.44946e-16	0
-8.48148e-16	-1.76697e-17
-1.59028e-16	1.76697e-17
0.473025	0
5.83102e-16	-1.76697e-17
-6.7145e-16	0
6.97955e-16	0
-2.73881e-16	0
6.00771e-16	0
-1.37609	0
6.7145e-16	0
-2.38542e-16	0
6.44946e-16	0
-6.97955e-16	0
6.53781e-16	0
0.473025	8.03527e-30
-1.06018e-16	1.76697e-17
-8.48148e-16	0
6.44946e-16	0
-2.47376e-16	0
-1.06018e-16	1.76697e-17
6.02036	0
5.76436	0
-2.82716e-16	0
-3.18055e-16	0
7.68634e-16	0
-8.30478e-16	0
-2.82716e-16	1.76697e-17
0.424378	4.01764e-30
5.65432e-16	0
-9.45332e-16	0
6.44946e-16	0
-3.09221e-16	0
5.65432e-16	0
-1.35561	-2.45217e-33
7.42129e-16	-1.76697e-17
-2.47376e-16	0
7.33295e-16	0
-9.45332e-16	0
7.42129e-16	0
0.424378	4.01764e-30
-3.53395e-16	-1.76697e-17
-8.30478e-16	1.76697e-17
6.7145e-16	0
-2.82716e-16	0
-3.53395e-16	0
5.76436	0
5.52267	0
-2.47376e-16	0
-2.82716e-16	0
6.62616e-16	0
-7.77469e-16	1.76697e-17
-2.47376e-16	1.76697e-17
0.378634	0
6.36111e-16	1.76697e-17
-8.03974e-16	0
6.7145e-16	0
-2.47376e-16	0
6.36111e-16	0
-1.33604	0
6.36111e-16	0
-2.20872e-16	0
6.09606e-16	0
-8.48148e-16	0
6.36111e-16	1.76697e-17
0.378634	4.01764e-30
-2.12037e-16	0
-7.77469e-16	0
6.7145e-16	0
-2.47376e-16	0
-2.12037e-16	0
5.52267	0
5.29426	0
-2.65046e-16	0
-3.18055e-16	0
6.80285e-16	0
-8.12808e-16	1.76697e-17
-2.47376e-16	0
0.335586	4.01764e-30
5.83102e-16	0
-8.74653e-16	0
6.80285e-16	0
-2.73881e-16	0
5.83102e-16	0
-1.31731	3.92347e-33
6.8912e-16	0
-2.38542e-16	0
6.97955e-16	0
-8.92322e-16	0
6.8912e-16	1.76697e-17
0.335586	-4.01764e-30
-4.06404e-16	-1.76697e-17
-8.12808e-16	0
6.44946e-16	0
-2.82716e-16	0
-4.06404e-16	-1.76697e-17
5.29426	0
5.07821	0
-2.12037e-16	-1.76697e-17
-2.03202e-16	0
5.38927e-16	0
-7.2446e-16	0
-2.12037e-16	1.76697e-17
0.295046	0
6.00771e-16	0
-6.80285e-16	0
5.38927e-16	0
-2.12037e-16	0
6.00771e-16	-1.76697e-17
-1.29934	1.4713e-33
6.00771e-16	-1.76697e-17
-2.12037e-16	0
5.56597e-16	0
-6.80285e-16	0
6.00771e-16	-1.76697e-17
0.295046	-4.01764e-30
-1.76697e-16	1.76697e-17
-7.2446e-16	-1.76697e-17
5.30092e-16	0
-2.12037e-16	0
-1.76697e-16	1.76697e-17
5.07821	0
4.87365	0
-3.71065e-16	1.76697e-17
-2.12037e-16	0
6.80285e-16	0
-7.77469e-16	1.76697e-17
-3.88734e-16	1.76697e-17
0.256843	0
6.53781e-16	-1.76697e-17
-8.56983e-16	0
6.80285e-16	0
-2.47376e-16	0
6.36111e-16	-1.76697e-17
-1.28209	-9.80868e-34
5.30092e-16	1.76697e-17
-2.47376e-16	0
6.62616e-16	0
-8.21643e-16	0
5.47762e-16	-1.76697e-17
0.256843	0
-2.65046e-16	-1.76697e-17
-7.77469e-16	-1.76697e-17
6.62616e-16	0
-3.18055e-16	0
-2.82716e-16	-1.76697e-17
4.87365	0
4.6798	0
-1.76697e-16	0
-2.56211e-16	0
6.97955e-16	0
-8.83487e-16	0
-1.76697e-16	-1.76697e-17
0.220819	0
6.7145e-16	1.76697e-17
-7.50964e-16	0
6.7145e-16	0
-2.73881e-16	0
6.7145e-16	-1.76697e-17
-1.26551	-1.96174e-33
6.00771e-16	-1.76697e-17
-2.47376e-16	0
6.7145e-16	0
-7.42129e-16	0
6.00771e-16	0
0.220819	8.03527e-30
-1.06018e-16	1.76697e-17
-8.83487e-16	0
7.0679e-16	0
-2.47376e-16	0
-1.06018e-16	-1.76697e-17
4.6798	0
4.49594	0
-1.41358e-16	0
-2.73881e-16	0
5.38927e-16	0
-8.48148e-16	1.76697e-17
-1.41358e-16	-1.76697e-17
0.186831	0
4.94753e-16	1.76697e-17
-6.00771e-16	0
5.56597e-16	0
-2.56211e-16	0
4.94753e-16	0
-1.24954	0
5.30092e-16	0
-2.82716e-16	0
5.65432e-16	0
-6.00771e-16	0
5.30092e-16	-1.76697e-17
0.186831	0
-1.76697e-16	1.76697e-17
-8.65818e-16	-1.76697e-17
5.56597e-16	0
-2.73881e-16	0
-1.76697e-16	0
4.49594	0
4.32141	0
-1.59028e-16	0
-2.12037e-16	0
6.62616e-16	0
-6.7145e-16	-1.76697e-17
-1.59028e-16	0
0.154746	-4.01764e-30
4.41744e-16	0
-6.62616e-16	0
5.65432e-16	0
-2.20872e-16	0
4.24074e-16	0
-1.23414	-8.82781e-33
5.65432e-16	0
-2.12037e-16	0
6.00771e-16	0
-6.62616e-16	0
5.83102e-16	-1.76697e-17
0.154746	0
-2.12037e-16	0
-6.53781e-16	0
5.65432e-16	0
-2.47376e-16	0
-1.94367e-16	0
4.32141	0
4.15562	0
-1.76697e-16	1.76697e-17
-1.76697e-16	0
5.91937e-16	0
-7.0679e-16	0
-1.59028e-16	0
0.124443	4.01764e-30
6.53781e-16	0
-5.65432e-16	0
5.65432e-16	0
-1.76697e-16	0
6.36111e-16	-1.76697e-17
-1.21928	-3.92347e-33
5.30092e-16	1.76697e-17
-1.67863e-16	0
5.74267e-16	0
-6.00771e-16	0
5.30092e-16	1.76697e-17
0.124443	0
-1.06018e-16	0
-7.0679e-16	1.76697e-17
5.65432e-16	0
-1.32523e-16	0
-8.83487e-17	1.76697e-17
4.15562	0
3.998	0
-1.76697e-16	0
-2.82716e-16	0
6.00771e-16	0
-8.48148e-16	0
-1.76697e-16	0
0.0958102	0
7.42129e-16	1.76697e-17
-7.0679e-16	0
6.7145e-16	0
-2.20872e-16	0
7.42129e-16	1.76697e-17
-1.20492	-9.80868e-34
5.30092e-16	0
-2.03202e-16	0
6.27276e-16	0
-6.97955e-16	0
5.30092e-16	1.76697e-17
0.0958102	-4.01764e-30
0	0
-8.48148e-16	-1.76697e-17
6.7145e-16	0
-2.47376e-16	0
0	0
3.998	0
3.84803	0
-1.76697e-16	0
-2.47376e-16	0
6.00771e-16	0
-8.48148e-16	0
-1.76697e-16	-1.76697e-17
0.0687442	-4.01764e-30
5.30092e-16	-1.76697e-17
-7.33295e-16	0
6.00771e-16	0
-2.82716e-16	0
5.30092e-16	0
-1.19102	-2.45217e-34
5.65432e-16	0
-2.47376e-16	0
6.27276e-16	0
-7.0679e-16	0
5.47762e-16	-1.76697e-17
0.0687442	-4.01764e-30
-1.94367e-16	0
-8.48148e-16	0
5.30092e-16	0
-2.82716e-16	0
-1.76697e-16	-1.76697e-17
3.84803	0
3.70526	0
-1.41358e-16	0
-2.56211e-16	0
6.00771e-16	0
-7.77469e-16	1.76697e-17
-1.41358e-16	1.76697e-17
0.0431501	0
5.30092e-16	1.76697e-17
-6.09606e-16	0
6.00771e-16	0
-3.09221e-16	0
5.30092e-16	0
-1.17755	0
4.59413e-16	0
-2.47376e-16	0
5.91937e-16	0
-6.27276e-16	0
4.59413e-16	0
0.0431501	0
-1.41358e-16	1.76697e-17
-7.77469e-16	0
5.91937e-16	0
-2.47376e-16	0
-1.41358e-16	0
3.70526	0
3.56924	0
-8.83487e-17	1.76697e-17
-2.47376e-16	0
7.0679e-16	0
-9.36497e-16	0
-7.0679e-17	-1.76697e-17
0.0189399	-4.01764e-30
6.18441e-16	0
-7.42129e-16	0
6.09606e-16	0
-2.73881e-16	0
6.18441e-16	0
-1.16449	-2.45217e-33
6.53781e-16	1.76697e-17
-2.56211e-16	0
6.97955e-16	0
-7.0679e-16	0
6.53781e-16	0
0.0189399	-4.01764e-30
-3.53395e-17	1.76697e-17
-9.18827e-16	-1.76697e-17
6.09606e-16	0
-3.09221e-16	0
-3.53395e-17	-1.76697e-17
3.56924	0
3.43956	0
-7.0679e-17	1.76697e-17
-2.03202e-16	0
7.33295e-16	0
-7.77469e-16	-1.76697e-17
-7.0679e-17	0
-0.00396776	-4.01764e-30
6.00771e-16	-1.76697e-17
-7.33295e-16	0
6.36111e-16	0
-1.76697e-16	0
6.00771e-16	0
-1.15181	3.92347e-33
6.7145e-16	0
-2.12037e-16	0
7.0679e-16	0
-7.0679e-16	0
6.7145e-16	-1.76697e-17
-0.00396776	0
-1.76697e-16	0
-7.77469e-16	-1.76697e-17
6.36111e-16	0
-2.73881e-16	0
-1.76697e-16	1.76697e-17
3.43956	0
3.31585	0
-2.12037e-16	0
-2.20872e-16	0
6.00771e-16	0
-7.77469e-16	0
-2.12037e-16	-1.76697e-17
-0.0256483	4.01764e-30
6.18441e-16	0
-7.0679e-16	0
6.09606e-16	0
-2.73881e-16	0
6.18441e-16	-1.76697e-17
-1.13948	-2.45217e-33
5.12423e-16	0
-1.76697e-16	0
6.00771e-16	0
-6.80285e-16	0
4.94753e-16	-1.76697e-17
-0.0256483	4.01764e-30
-2.47376e-16	1.76697e-17
-7.77469e-16	0
6.09606e-16	0
-1.67863e-16	0
-2.47376e-16	0
3.31585	0
3.19777	0
-2.47376e-16	-1.76697e-17
-3.09221e-16	0
6.36111e-16	0
-9.18827e-16	0
-2.47376e-16	0
-0.0461716	0
5.65432e-16	0
-8.39313e-16	0
6.09606e-16	0
-3.2689e-16	0
5.65432e-16	0
-1.12749	0
4.94753e-16	0
-3.18055e-16	0
6.09606e-16	0
-8.12808e-16	0
4.94753e-16	1.76697e-17
-0.0461716	-4.01764e-30
-3.18055e-16	0
-9.18827e-16	0
6.00771e-16	0
-3.2689e-16	0
-3.18055e-16	0
3.19777	0
3.085	0
-2.12037e-16	0
-2.47376e-16	0
6.7145e-16	0
-6.36111e-16	0
-2.12037e-16	0
-0.0656026	0
6.00771e-16	-1.76697e-17
-7.42129e-16	0
5.65432e-16	0
-2.47376e-16	0
6.00771e-16	1.76697e-17
-1.1158	0
6.36111e-16	0
-2.12037e-16	0
6.36111e-16	0
-7.42129e-16	0
6.18441e-16	-1.76697e-17
-0.0656026	0
-2.82716e-16	0
-6.53781e-16	0
5.65432e-16	0
-2.47376e-16	0
-2.82716e-16	-1.76697e-17
3.085	0
2.97722	0
-1.76697e-16	0
-2.12037e-16	0
6.44946e-16	0
-6.36111e-16	0
-1.76697e-16	1.76697e-17
-0.0840019	4.01764e-30
4.94753e-16	-1.76697e-17
-7.0679e-16	0
5.65432e-16	0
-2.12037e-16	0
4.94753e-16	0
-1.10441	9.80868e-34
6.18441e-16	0
-2.03202e-16	0
6.36111e-16	0
-7.15625e-16	0
6.36111e-16	-1.76697e-17
-0.0840019	0
-2.47376e-16	0
-6.36111e-16	0
5.74267e-16	0
-1.76697e-16	0
-2.65046e-16	1.76697e-17
2.97722	0
2.87417	0
-3.35725e-16	-1.76697e-17
-3.09221e-16	0
6.36111e-16	0
-8.12808e-16	-1.76697e-17
-3.35725e-16	0
-0.101426	-8.03527e-30
5.47762e-16	-1.76697e-17
-8.03974e-16	0
6.27276e-16	0
-2.82716e-16	0
5.47762e-16	0
-1.09329	0
5.30092e-16	-1.76697e-17
-3.09221e-16	0
6.09606e-16	0
-8.12808e-16	0
5.30092e-16	1.76697e-17
-0.101426	0
-2.12037e-16	0
-8.30478e-16	1.76697e-17
6.27276e-16	0
-3.18055e-16	0
-2.29707e-16	0
2.87417	0
2.77559	0
-1.06018e-16	0
-2.91551e-16	0
6.62616e-16	0
-8.12808e-16	0
-1.06018e-16	0
-0.117926	0
5.65432e-16	-1.76697e-17
-7.0679e-16	0
5.03588e-16	0
-3.09221e-16	0
5.65432e-16	1.76697e-17
-1.08243	0
6.36111e-16	1.76697e-17
-2.20872e-16	0
6.36111e-16	0
-7.0679e-16	0
6.36111e-16	-1.76697e-17
-0.117926	4.01764e-30
-2.82716e-16	-1.76697e-17
-8.12808e-16	0
5.65432e-16	0
-1.85532e-16	0
-2.82716e-16	1.76697e-17
2.77559	0
2.68123	0
-8.83487e-17	0
-1.85532e-16	0
5.56597e-16	0
-7.0679e-16	0
-8.83487e-17	0
-0.133553	0
5.12423e-16	1.76697e-17
-5.56597e-16	0
5.65432e-16	0
-2.38542e-16	0
5.30092e-16	1.76697e-17
-1.07181	0
5.12423e-16	-1.76697e-17
-2.12037e-16	0
5.30092e-16	0
-5.21258e-16	0
5.12423e-16	-1.76697e-17
-0.133553	0
-1.76697e-17	0
-7.0679e-16	0
5.74267e-16	0
-2.12037e-16	0
0	0
2.68123	0
2.59088	0
-7.0679e-17	1.76697e-17
-3.18055e-16	0
6.36111e-16	0
-8.12808e-16	1.76697e-17
-8.83487e-17	0
-0.14835	4.01764e-30
4.41744e-16	0
-6.80285e-16	0
5.30092e-16	0
-2.73881e-16	0
4.59413e-16	-1.76697e-17
-1.06143	-1.96174e-33
5.30092e-16	0
-2.20872e-16	0
6.62616e-16	0
-7.42129e-16	0
5.30092e-16	-1.76697e-17
-0.14835	0
-2.47376e-16	-1.76697e-17
-8.12808e-16	0
5.38927e-16	0
-1.85532e-16	0
-2.47376e-16	-1.76697e-17
2.59088	0
2.5043	0
-1.06018e-16	1.76697e-17
-1.85532e-16	0
7.0679e-16	0
-7.77469e-16	-1.76697e-17
-1.06018e-16	0
-0.162362	0
6.36111e-16	0
-6.80285e-16	0
6.80285e-16	0
-1.76697e-16	0
6.36111e-16	-1.76697e-17
-1.05125	-4.90434e-34
7.0679e-16	0
-2.47376e-16	0
6.7145e-16	0
-7.0679e-16	0
7.0679e-16	1.76697e-17
-0.162362	0
-1.06018e-16	0
-7.77469e-16	-1.76697e-17
7.0679e-16	0
-2.56211e-16	0
-1.06018e-16	-1.76697e-17
2.5043	0
2.42132	0
0	0
-2.38542e-16	0
5.38927e-16	0
-8.83487e-16	0
0	-1.76697e-17
-0.175629	-4.01764e-30
4.59413e-16	0
-6.44946e-16	0
5.65432e-16	0
-2.20872e-16	0
4.59413e-16	-1.76697e-17
-1.04128	2.9426e-33
5.30092e-16	-1.76697e-17
-2.82716e-16	0
5.38927e-16	0
-6.36111e-16	0
5.30092e-16	1.76697e-17
-0.175629	-4.01764e-30
-3.53395e-17	0
-9.01157e-16	-1.76697e-17
5.91937e-16	0
-2.82716e-16	0
-3.53395e-17	-1.76697e-17
2.42132	0
2.34175	0
-1.76697e-16	1.76697e-17
-3.18055e-16	0
6.44946e-16	0
-8.83487e-16	0
-1.76697e-16	-1.76697e-17
-0.188186	-8.03527e-30
6.36111e-16	0
-7.68634e-16	0
6.7145e-16	0
-3.09221e-16	0
6.36111e-16	0
-1.0315	-1.59391e-33
5.30092e-16	1.76697e-17
-2.82716e-16	0
6.62616e-16	0
-7.68634e-16	0
5.30092e-16	0
-0.188186	0
-1.76697e-16	-1.76697e-17
-8.83487e-16	0
6.62616e-16	0
-3.18055e-16	0
-1.76697e-16	0
2.34175	0
2.26541	0
-2.82716e-16	-1.76697e-17
-2.47376e-16	0
5.65432e-16	0
-6.7145e-16	1.76697e-17
-2.65046e-16	0
-0.200071	0
4.77083e-16	0
-6.7145e-16	0
5.65432e-16	0
-2.73881e-16	0
4.77083e-16	0
-1.0219	-3.67826e-34
4.77083e-16	1.76697e-17
-2.47376e-16	0
5.56597e-16	0
-6.62616e-16	0
4.59413e-16	1.76697e-17
-0.200071	0
-2.12037e-16	1.76697e-17
-6.7145e-16	1.76697e-17
5.65432e-16	0
-2.56211e-16	0
-1.94367e-16	0
2.26541	0
2.19215	0
-2.29707e-16	-1.76697e-17
-2.47376e-16	0
5.91937e-16	0
-7.77469e-16	-1.76697e-17
-2.29707e-16	0
-0.211315	0
4.94753e-16	1.76697e-17
-7.68634e-16	0
5.38927e-16	0
-2.82716e-16	0
5.12423e-16	-1.76697e-17
-1.01247	4.90434e-33
6.53781e-16	0
-2.73881e-16	0
5.74267e-16	0
-7.68634e-16	0
6.53781e-16	0
-0.211315	4.01764e-30
-3.00386e-16	-1.76697e-17
-7.59799e-16	0
5.30092e-16	0
-2.47376e-16	0
-3.00386e-16	-1.76697e-17
2.19215	0
2.1218	0
-1.76697e-16	0
-2.12037e-16	0
5.74267e-16	0
-8.12808e-16	0
-1.76697e-16	-1.76697e-17
-0.221949	-4.01764e-30
5.30092e-16	0
-6.44946e-16	0
5.65432e-16	0
-2.38542e-16	0
5.30092e-16	1.76697e-17
-1.0032	0
4.59413e-16	0
-2.82716e-16	0
5.56597e-16	0
-6.62616e-16	0
4.59413e-16	1.76697e-17
-0.221949	0
-7.0679e-17	0
-8.12808e-16	0
6.00771e-16	0
-2.56211e-16	0
-7.0679e-17	-1.76697e-17
2.1218	0
2.05423	0
-2.12037e-16	0
-3.09221e-16	0
6.36111e-16	0
-7.42129e-16	-1.76697e-17
-2.12037e-16	0
-0.232004	4.01764e-30
4.59413e-16	0
-7.33295e-16	0
6.36111e-16	0
-3.18055e-16	0
4.59413e-16	0
-0.994082	2.45217e-33
4.94753e-16	0
-2.91551e-16	0
6.44946e-16	0
-7.42129e-16	0
4.94753e-16	0
-0.232004	4.01764e-30
-2.47376e-16	0
-7.42129e-16	1.76697e-17
6.09606e-16	0
-2.73881e-16	0
-2.47376e-16	0
2.05423	0
1.98931	0
-1.76697e-16	0
-1.41358e-16	0
5.56597e-16	0
-8.12808e-16	0
-1.76697e-16	0
-0.241505	0
4.94753e-16	1.76697e-17
-6.7145e-16	0
5.56597e-16	0
-1.41358e-16	0
4.94753e-16	0
-0.98511	3.92347e-33
5.65432e-16	1.76697e-17
-2.82716e-16	0
5.65432e-16	0
-6.36111e-16	0
5.65432e-16	-1.76697e-17
-0.241505	0
-1.41358e-16	1.76697e-17
-8.12808e-16	1.76697e-17
6.00771e-16	0
-2.47376e-16	0
-1.41358e-16	1.76697e-17
1.98931	0
1.92691	0
-1.94367e-16	1.76697e-17
-2.29707e-16	0
5.30092e-16	0
-7.0679e-16	0
-1.76697e-16	0
-0.250479	-4.01764e-30
4.59413e-16	0
-6.36111e-16	0
5.47762e-16	0
-2.29707e-16	0
4.94753e-16	-1.76697e-17
-0.976274	9.80868e-34
4.94753e-16	0
-2.47376e-16	0
5.30092e-16	0
-6.36111e-16	0
4.77083e-16	1.76697e-17
-0.250479	4.01764e-30
-1.41358e-16	-1.76697e-17
-7.0679e-16	0
5.47762e-16	0
-2.47376e-16	0
-1.76697e-16	0
1.92691	0
1.8669	0
-1.41358e-16	-1.76697e-17
-2.29707e-16	0
5.47762e-16	0
-6.53781e-16	1.76697e-17
-1.06018e-16	0
-0.25895	0
5.12423e-16	0
-6.18441e-16	0
5.12423e-16	0
-2.29707e-16	0
5.30092e-16	0
-0.967567	0
5.12423e-16	0
-2.12037e-16	0
5.47762e-16	0
-6.18441e-16	0
4.59413e-16	0
-0.25895	4.01764e-30
-1.41358e-16	0
-7.0679e-16	0
5.12423e-16	0
-2.12037e-16	0
-1.94367e-16	0
1.8669	0
1.80918	0
-2.47376e-16	0
-2.65046e-16	0
6.36111e-16	0
-7.42129e-16	0
-2.12037e-16	1.76697e-17
-0.266941	4.01764e-30
6.00771e-16	1.76697e-17
-7.59799e-16	0
6.18441e-16	0
-2.65046e-16	0
6.00771e-16	0
-0.958983	9.80868e-34
5.83102e-16	-1.76697e-17
-2.65046e-16	0
6.36111e-16	0
-7.59799e-16	0
5.83102e-16	0
-0.266941	0
-1.94367e-16	-1.76697e-17
-7.2446e-16	0
6.18441e-16	0
-2.65046e-16	0
-2.12037e-16	0
1.80918	0
1.75365	0
-2.47376e-16	0
-1.76697e-16	0
4.94753e-16	0
-7.2446e-16	1.76697e-17
-2.65046e-16	0
-0.274474	0
5.83102e-16	0
-6.00771e-16	0
6.18441e-16	0
-1.76697e-16	0
5.47762e-16	0
-0.950516	-3.92347e-33
3.88734e-16	0
-2.29707e-16	0
4.94753e-16	0
-6.00771e-16	0
4.24074e-16	-1.76697e-17
-0.274474	0
-7.0679e-17	-1.76697e-17
-7.2446e-16	0
6.18441e-16	0
-2.29707e-16	0
-5.30092e-17	-1.76697e-17
1.75365	0
1.7002	0
-1.06018e-16	0
-1.76697e-16	0
4.94753e-16	0
-6.00771e-16	0
-1.06018e-16	-1.76697e-17
-0.28157	4.01764e-30
5.65432e-16	-1.76697e-17
-5.65432e-16	0
4.94753e-16	0
-1.76697e-16	0
5.47762e-16	0
-0.942159	0
5.30092e-16	0
-1.76697e-16	0
4.94753e-16	0
-5.65432e-16	0
5.12423e-16	0
-0.28157	0
-1.23688e-16	-1.76697e-17
-5.83102e-16	0
4.94753e-16	0
-1.76697e-16	0
-7.0679e-17	-1.76697e-17
1.7002	0
1.64874	0
-1.59028e-16	0
-2.65046e-16	0
6.00771e-16	0
-7.59799e-16	1.76697e-17
-1.59028e-16	0
-0.288246	8.03527e-30
5.83102e-16	1.76697e-17
-6.8912e-16	0
5.83102e-16	0
-2.65046e-16	0
6.00771e-16	-1.76697e-17
-0.933908	1.96174e-33
4.94753e-16	0
-1.76697e-16	0
6.00771e-16	0
-6.8912e-16	0
4.94753e-16	0
-0.288246	4.01764e-30
-2.29707e-16	0
-7.42129e-16	1.76697e-17
5.83102e-16	0
-1.76697e-16	0
-2.29707e-16	0
1.64874	0
1.59918	0
-2.12037e-16	0
-1.76697e-16	0
4.94753e-16	0
-6.00771e-16	0
-1.76697e-16	0
-0.294523	-4.01764e-30
5.30092e-16	1.76697e-17
-6.00771e-16	0
4.77083e-16	0
-1.76697e-16	0
5.30092e-16	1.76697e-17
-0.925756	0
5.30092e-16	-1.76697e-17
-1.59028e-16	0
4.94753e-16	0
-6.00771e-16	0
5.30092e-16	0
-0.294523	4.01764e-30
-1.41358e-16	-1.76697e-17
-5.65432e-16	0
4.77083e-16	0
-1.59028e-16	0
-1.41358e-16	0
1.59918	-4.01764e-30
1.55144	0
-1.06018e-16	0
-2.29707e-16	0
6.00771e-16	0
-7.59799e-16	1.76697e-17
-1.23688e-16	0
-0.300417	0
5.65432e-16	0
-6.8912e-16	0
6.00771e-16	0
-2.29707e-16	0
5.47762e-16	-1.76697e-17
-0.9177	1.96174e-33
5.65432e-16	0
-2.65046e-16	0
6.00771e-16	0
-6.8912e-16	0
6.00771e-16	-1.76697e-17
-0.300417	0
-1.76697e-16	0
-7.42129e-16	1.76697e-17
6.00771e-16	0
-2.65046e-16	0
-1.59028e-16	0
1.55144	0
1.50543	-2.00882e-30
-3.00386e-16	1.76697e-17
-1.94367e-16	0
5.12423e-16	0
-6.8912e-16	1.76697e-17
-2.47376e-16	1.76697e-17
-0.305944	0
5.12423e-16	0
-7.2446e-16	0
5.30092e-16	0
-1.94367e-16	0
5.47762e-16	0
-0.909736	-4.90434e-34
6.00771e-16	1.76697e-17
-2.65046e-16	0
5.12423e-16	0
-7.2446e-16	0
5.65432e-16	1.76697e-17
-0.305944	0
-1.41358e-16	-1.76697e-17
-7.0679e-16	0
5.30092e-16	0
-2.65046e-16	0
-2.12037e-16	0
1.50543	0
1.46109	2.00882e-30
-1.59028e-16	0
-2.65046e-16	0
5.12423e-16	0
-7.0679e-16	-1.76697e-17
-1.76697e-16	1.76697e-17
-0.31112	0
4.41744e-16	1.76697e-17
-6.36111e-16	0
4.94753e-16	0
-2.65046e-16	0
4.41744e-16	0
-0.901857	0
4.77083e-16	0
-2.29707e-16	0
5.12423e-16	0
-6.36111e-16	0
4.94753e-16	0
-0.31112	0
-1.94367e-16	-1.76697e-17
-7.0679e-16	0
4.94753e-16	0
-2.29707e-16	0
-1.94367e-16	0
1.46109	-2.00882e-30
1.41834	-2.00882e-30
-2.29707e-16	0
-1.94367e-16	0
5.12423e-16	0
-6.00771e-16	1.76697e-17
-2.29707e-16	-1.76697e-17
-0.315961	-4.01764e-30
5.65432e-16	1.76697e-17
-6.7145e-16	0
5.47762e-16	0
-1.94367e-16	0
5.83102e-16	1.76697e-17
-0.894062	4.90434e-34
5.12423e-16	1.76697e-17
-1.94367e-16	0
5.12423e-16	0
-6.7145e-16	0
5.30092e-16	0
-0.315961	0
-1.59028e-16	0
-6.00771e-16	0
5.47762e-16	0
-1.94367e-16	0
-1.94367e-16	-1.76697e-17
1.41834	0
1.37712	0
-2.29707e-16	0
-2.29707e-16	0
5.83102e-16	0
-6.8912e-16	0
-1.76697e-16	0
-0.320479	0
5.30092e-16	1.76697e-17
-7.0679e-16	0
5.47762e-16	0
-2.29707e-16	0
4.77083e-16	1.76697e-17
-0.886346	-9.80868e-34
5.83102e-16	1.76697e-17
-2.47376e-16	0
5.83102e-16	0
-7.0679e-16	0
5.83102e-16	0
-0.320479	0
-2.47376e-16	1.76697e-17
-6.8912e-16	-1.76697e-17
5.47762e-16	0
-2.47376e-16	0
-2.47376e-16	-1.76697e-17
1.37712	2.00882e-30
1.33736	0
-1.06018e-16	0
-2.47376e-16	0
5.47762e-16	0
-7.59799e-16	-1.76697e-17
-8.83487e-17	1.76697e-17
-0.324689	4.01764e-30
4.41744e-16	0
-6.36111e-16	0
5.12423e-16	0
-2.47376e-16	0
4.06404e-16	1.76697e-17
-0.878705	0
5.12423e-16	0
-2.47376e-16	0
5.47762e-16	0
-6.36111e-16	0
5.30092e-16	0
-0.324689	4.01764e-30
-2.12037e-16	-1.76697e-17
-7.42129e-16	0
5.12423e-16	0
-2.47376e-16	0
-1.94367e-16	0
1.33736	2.00882e-30
1.299	-2.00882e-30
-1.76697e-16	0
-2.47376e-16	0
5.47762e-16	0
